"JM" "Two" "Comps" "Stat"
"1" 0.000174310690772508 0.00784867876901864 "k=1" "SingFunc"
"2" 0.000161656189771923 0.000346449767583953 "k=2" "SingFunc"
"3" 0.000515092553441228 0.00114556378073173 "k=3" "SingFunc"
"4" 0.00247852661221703 0.00373054736936374 "k=1" "FeatLoad"
"5" 0.00978852898358651 0.0160956890127589 "k=2" "FeatLoad"
"6" 0.0115692540252618 0.0114264197879201 "k=3" "FeatLoad"
"7" 0 0.00111229392537437 "all" "difR2"
"8" -14.3340837848863 -7.8944847278786 "survLL" "sLL"
"9" 245661.479412047 244977.108442433 "jointLL" "jointLL"
"10" 4.50977893485037 4.40919832126556 "surv_coef" "surv_coef"
"11" 3.09391623912415 2.61430775223381 "surv_coef" "surv_coef"
"12" -0.143264511759227 -0.297312533614242 "surv_coef" "surv_coef"
"13" 0.330475181189576 0.661715454159774 "surv_coef" "surv_coef"
"14" -0.0642200433373888 -0.176799033068293 "surv_coef" "surv_coef"
