"JM" "Two" "Comps" "Stat"
"1" 0.000204447671943734 0.000284124517459741 "k=1" "SingFunc"
"2" 0.000195069694699886 0.000160189273196828 "k=2" "SingFunc"
"3" 0.00336822086816148 0.00111120731174431 "k=3" "SingFunc"
"4" 0.00121685445908451 0.00122142990413356 "k=1" "FeatLoad"
"5" 0.00548119239147651 0.0053204935835159 "k=2" "FeatLoad"
"6" 0.00839294606385142 0.00845235387409048 "k=3" "FeatLoad"
"7" 0 0.0009793093134709 "all" "difR2"
"8" -43.1540274105989 -42.4090725283084 "survLL" "sLL"
"9" 475378.59847876 475051.869508772 "jointLL" "jointLL"
"10" 3.9193054409882 3.85739931066197 "surv_coef" "surv_coef"
"11" 3.08784682369329 2.99234286051712 "surv_coef" "surv_coef"
"12" -0.167516851621417 -0.211264226224859 "surv_coef" "surv_coef"
"13" 0.113153140335786 0.257276008317878 "surv_coef" "surv_coef"
"14" 0.14700291625545 0.272671818831652 "surv_coef" "surv_coef"
