"JM" "Two" "Comps" "Stat"
"1" 0.000124617233371576 0.000571399434801963 "k=1" "SingFunc"
"2" 0.00011507547307407 0.000129169403908043 "k=2" "SingFunc"
"3" 0.000293894817749829 0.00120155093424678 "k=3" "SingFunc"
"4" 0.00108752738034687 0.00118194467349338 "k=1" "FeatLoad"
"5" 0.00457277638715547 0.0044187419719645 "k=2" "FeatLoad"
"6" 0.00799894929380875 0.00793982225831312 "k=3" "FeatLoad"
"7" 0 0.000873736672252545 "all" "difR2"
"8" -51.6862485171927 -49.389238607648 "survLL" "sLL"
"9" 487411.446248633 486832.738967528 "jointLL" "jointLL"
"10" 3.45188977288532 3.47782940367174 "surv_coef" "surv_coef"
"11" 2.75876807048776 2.80818135632606 "surv_coef" "surv_coef"
"12" -0.0241209186880517 -0.0979504166324257 "surv_coef" "surv_coef"
"13" 0.242849490326327 0.519440079826862 "surv_coef" "surv_coef"
"14" -0.0134541803805803 0.0114511897136569 "surv_coef" "surv_coef"
