"JM" "Two" "Comps" "Stat"
"1" 5.91021263990884e-05 0.000221422181272746 "k=1" "SingFunc"
"2" 0.000138456971652526 0.000131054222396743 "k=2" "SingFunc"
"3" 0.000399068454774828 0.000847016257192521 "k=3" "SingFunc"
"4" 0.000696747326176527 0.000711313719647852 "k=1" "FeatLoad"
"5" 0.00316580665987878 0.0031711811592494 "k=2" "FeatLoad"
"6" 0.00484203266690951 0.00482445211201397 "k=3" "FeatLoad"
"7" 0 0.000648901658173551 "all" "difR2"
"8" -21.1263518971331 -21.8292508689934 "survLL" "sLL"
"9" 741213.179925177 740561.734156293 "jointLL" "jointLL"
"10" 3.93993099794515 3.86440644316428 "surv_coef" "surv_coef"
"11" 3.15489590089392 3.05416609318041 "surv_coef" "surv_coef"
"12" -0.223079673001289 -0.257317676389314 "surv_coef" "surv_coef"
"13" 0.217733183776795 0.42260478952048 "surv_coef" "surv_coef"
"14" -0.038024147473028 -0.088461909534852 "surv_coef" "surv_coef"
