"JM" "Two" "Comps" "Stat"
"1" 0.000158634449243493 0.000384034463413249 "k=1" "SingFunc"
"2" 7.24860792932042e-05 5.87681986273205e-05 "k=2" "SingFunc"
"3" 0.00209326584637069 0.00215471455704955 "k=3" "SingFunc"
"4" 0.00139770723320544 0.0014202479529028 "k=1" "FeatLoad"
"5" 0.00413550043451914 0.0042318646815844 "k=2" "FeatLoad"
"6" 0.00770436550325279 0.00767936269831716 "k=3" "FeatLoad"
"7" 0 0.000949903027840926 "all" "difR2"
"8" -67.6445490370829 -68.6946735686242 "survLL" "sLL"
"9" 472203.710718239 471825.362825672 "jointLL" "jointLL"
"10" 3.40350288796728 3.43447658271132 "surv_coef" "surv_coef"
"11" 2.78397055710697 2.73809671923895 "surv_coef" "surv_coef"
"12" -0.361915498486526 -0.435620686793725 "surv_coef" "surv_coef"
"13" 0.261857610610603 0.449190234354592 "surv_coef" "surv_coef"
"14" -0.0797338898463461 -0.181830419421201 "surv_coef" "surv_coef"
