"JM" "Two" "Comps" "Stat"
"1" 9.26065129816686e-05 0.000648468987300873 "k=1" "SingFunc"
"2" 0.000110118529777971 0.000105870939701175 "k=2" "SingFunc"
"3" 0.000183600477793399 0.000412385858821596 "k=3" "SingFunc"
"4" 0.000710590842266524 0.000803518392040187 "k=1" "FeatLoad"
"5" 0.00292292220673258 0.0030416134312199 "k=2" "FeatLoad"
"6" 0.00621381859447177 0.00626971679456331 "k=3" "FeatLoad"
"7" 0 0.000669395817741281 "all" "difR2"
"8" -25.4821322923527 -23.3891473868242 "survLL" "sLL"
"9" 722655.911939219 721870.533496853 "jointLL" "jointLL"
"10" 3.61904730019666 3.59361380228379 "surv_coef" "surv_coef"
"11" 2.84205156038929 2.79715568045407 "surv_coef" "surv_coef"
"12" -0.136215526313897 -0.184001788927759 "surv_coef" "surv_coef"
"13" 0.195327228033389 0.429678238786278 "surv_coef" "surv_coef"
"14" 0.12345872298541 0.246315882906625 "surv_coef" "surv_coef"
