"JM" "Two" "Comps" "Stat"
"1" 0.00010099155896269 0.000392206732637103 "k=1" "SingFunc"
"2" 0.00025890146109451 0.00043139238614611 "k=2" "SingFunc"
"3" 0.000216288022393215 0.00044555606527601 "k=3" "SingFunc"
"4" 0.00127588552130758 0.00156790278788796 "k=1" "FeatLoad"
"5" 0.00464549755355149 0.00491224371410134 "k=2" "FeatLoad"
"6" 0.00836134213829736 0.00834256732635764 "k=3" "FeatLoad"
"7" 0 0.000946827822073559 "all" "difR2"
"8" -40.424132829714 -35.6592549280165 "survLL" "sLL"
"9" 480844.652366585 480384.608267566 "jointLL" "jointLL"
"10" 3.83609944360254 3.73462500234652 "surv_coef" "surv_coef"
"11" 2.37012317923783 2.2774430919029 "surv_coef" "surv_coef"
"12" -0.142654204874058 -0.233720089741587 "surv_coef" "surv_coef"
"13" 0.207824406677597 0.504639018257079 "surv_coef" "surv_coef"
"14" 0.0226244254623882 0.0766833274723235 "surv_coef" "surv_coef"
