"JM" "Two" "Comps" "Stat"
"1" 0.000109413872443509 0.000434901726888864 "k=1" "SingFunc"
"2" 8.26008844552478e-05 8.12062498515291e-05 "k=2" "SingFunc"
"3" 0.000192430089856038 0.000493796551292809 "k=3" "SingFunc"
"4" 0.000820088780181992 0.000934702262170707 "k=1" "FeatLoad"
"5" 0.00314217010304313 0.00311371092695566 "k=2" "FeatLoad"
"6" 0.00531595023549597 0.00528090565378083 "k=3" "FeatLoad"
"7" 0 0.000713180865352103 "all" "difR2"
"8" -53.1259934564592 -56.386686387198 "survLL" "sLL"
"9" 720427.420826634 719673.867768536 "jointLL" "jointLL"
"10" 2.96171349415454 2.95696273044555 "surv_coef" "surv_coef"
"11" 2.797076964468 2.74859386278927 "surv_coef" "surv_coef"
"12" -0.106011552894177 -0.137828370455049 "surv_coef" "surv_coef"
"13" 0.242116754107711 0.442748357514815 "surv_coef" "surv_coef"
"14" -0.049516099727301 -0.122987629845964 "surv_coef" "surv_coef"
