"JM" "Two" "Comps" "Stat"
"1" 0.00553540408361439 0.00301825761553384 "k=1" "SingFunc"
"2" 1.39485539208859 1.50826384513727 "k=2" "SingFunc"
"3" 1.84278761164652 1.87831246473806 "k=3" "SingFunc"
"4" 0.00590870198465786 0.00429630568449925 "k=1" "FeatLoad"
"5" 0.842612009536337 0.849376336227633 "k=2" "FeatLoad"
"6" 1.09141653639992 1.10359847975904 "k=3" "FeatLoad"
"7" 0 0.00791506391565044 "all" "difR2"
"8" -19.952822369636 -20.1627638427091 "survLL" "sLL"
"9" 231639.013213476 231091.141134849 "jointLL" "jointLL"
"10" 3.05712773099786 2.77835884891233 "surv_coef" "surv_coef"
"11" 2.96810901844278 2.56546796853219 "surv_coef" "surv_coef"
"12" -0.101479007648305 -0.112853775767326 "surv_coef" "surv_coef"
"13" -0.0430752901587558 -0.103917229593991 "surv_coef" "surv_coef"
"14" -0.161888299566987 -0.305790759008096 "surv_coef" "surv_coef"
