"JM" "Two" "Comps" "Stat"
"1" 0.000229468790251278 0.00511596189399448 "k=1" "SingFunc"
"2" 9.47128063392878e-05 0.000656382334108645 "k=2" "SingFunc"
"3" 0.000145234936766412 0.000211730892226606 "k=3" "SingFunc"
"4" 0.00226008300903573 0.00425942643785904 "k=1" "FeatLoad"
"5" 0.00784736169825909 0.0081200715819756 "k=2" "FeatLoad"
"6" 0.00949564323381599 0.00950528786930886 "k=3" "FeatLoad"
"7" 0 0.00107702925872522 "all" "difR2"
"8" -13.5772192431718 -6.98651683107858 "survLL" "sLL"
"9" 241578.37504688 240961.387416746 "jointLL" "jointLL"
"10" 3.490331635538 3.31664679089533 "surv_coef" "surv_coef"
"11" 2.08374932055287 2.37967696240925 "surv_coef" "surv_coef"
"12" -0.135135359284611 -0.396761209225053 "surv_coef" "surv_coef"
"13" -0.438557256661019 -0.890933239498064 "surv_coef" "surv_coef"
"14" 0.0346030116107924 0.0786014195775029 "surv_coef" "surv_coef"
