"JM" "Two" "Comps" "Stat"
"1" 0.00271591042644865 0.0892542668309557 "k=1" "SingFunc"
"2" 1.30061585869434 0.123233864683487 "k=2" "SingFunc"
"3" 1.88267039388331 1.82904063458366 "k=3" "SingFunc"
"4" 0.0143585008894438 0.0717078914368105 "k=1" "FeatLoad"
"5" 0.988039328861297 0.653066459507973 "k=2" "FeatLoad"
"6" 0.97961809628099 3.98762204738879 "k=3" "FeatLoad"
"7" 0 0.0333364640539096 "all" "difR2"
"8" -20.001618067584 -14.6604979691057 "survLL" "sLL"
"9" 245846.740256306 236046.572489893 "jointLL" "jointLL"
"10" 3.3529548415643 3.37636504633346 "surv_coef" "surv_coef"
"11" 3.44558047777493 3.45101208164269 "surv_coef" "surv_coef"
"12" -0.0041959666485232 -0.191697829196829 "surv_coef" "surv_coef"
"13" 0.00839980133416179 -0.76360269690741 "surv_coef" "surv_coef"
"14" -0.0535961462019108 -0.336316452303468 "surv_coef" "surv_coef"
