"JM" "Two" "Comps" "Stat"
"1" 9.83939373987918e-05 0.00146691281732724 "k=1" "SingFunc"
"2" 7.23202661991698e-05 0.000263961804127202 "k=2" "SingFunc"
"3" 0.000211378963794621 0.000924294147440503 "k=3" "SingFunc"
"4" 0.00075484277044409 0.00141625543729244 "k=1" "FeatLoad"
"5" 0.00271934734787253 0.0026331265383313 "k=2" "FeatLoad"
"6" 0.00516770338450211 0.00535148026400115 "k=3" "FeatLoad"
"7" 0 0.000491191365270205 "all" "difR2"
"8" -43.0106807482888 -32.6151310593579 "survLL" "sLL"
"9" 730990.731153621 729852.570996244 "jointLL" "jointLL"
"10" 3.39541877181882 3.15123937100191 "surv_coef" "surv_coef"
"11" 2.88489200014246 2.86550362057053 "surv_coef" "surv_coef"
"12" -0.0200022686953928 -0.146427242914222 "surv_coef" "surv_coef"
"13" 0.35491806786414 0.707909762104998 "surv_coef" "surv_coef"
"14" -0.0288950096114081 -0.0409713612453598 "surv_coef" "surv_coef"
