"JM" "Two" "Comps" "Stat"
"1" 0.00434524535950619 0.00454109699313452 "k=1" "SingFunc"
"2" 0.0275408619045094 0.0273999786803785 "k=2" "SingFunc"
"3" 1.64835453664098 1.65932783795119 "k=3" "SingFunc"
"4" 0.0218564630780839 0.0207150198710388 "k=1" "FeatLoad"
"5" 0.0745342864329506 0.103258271147535 "k=2" "FeatLoad"
"6" 0.161671856353682 0.243396130576255 "k=3" "FeatLoad"
"7" 0 0.0364238780449353 "all" "difR2"
"8" -16.9955180578944 -17.1516807308454 "survLL" "sLL"
"9" 230717.845653133 230589.722557061 "jointLL" "jointLL"
"10" 3.18441739037163 3.08101059693855 "surv_coef" "surv_coef"
"11" 2.64987283057132 2.30099674309782 "surv_coef" "surv_coef"
"12" -0.0729509483128693 -0.0719919892378958 "surv_coef" "surv_coef"
"13" 0.116797185190716 0.225504121784083 "surv_coef" "surv_coef"
"14" -0.0604877868118701 -0.154652767157992 "surv_coef" "surv_coef"
