"JM" "Two" "Comps" "Stat"
"1" 8.09702155379832e-05 0.00072036691659421 "k=1" "SingFunc"
"2" 8.42577283814195e-05 0.00013575276301591 "k=2" "SingFunc"
"3" 0.000275916481084998 0.000301388629654862 "k=3" "SingFunc"
"4" 0.00121817583908827 0.00135764057567443 "k=1" "FeatLoad"
"5" 0.00574931100292536 0.00552845441619427 "k=2" "FeatLoad"
"6" 0.00975413254480374 0.00975015430041424 "k=3" "FeatLoad"
"7" 0 0.00092464934473635 "all" "difR2"
"8" 4.14412372075308 7.53985612364249 "survLL" "sLL"
"9" 478761.571838443 478229.691757428 "jointLL" "jointLL"
"10" 3.67097361239906 3.59241648994333 "surv_coef" "surv_coef"
"11" 3.22984059521748 3.18442438558512 "surv_coef" "surv_coef"
"12" -0.237794404505581 -0.314564163561486 "surv_coef" "surv_coef"
"13" 0.122594886624918 0.339810700607433 "surv_coef" "surv_coef"
"14" -0.0259504552856935 -0.0830119364599737 "surv_coef" "surv_coef"
