"JM" "Two" "Comps" "Stat"
"1" 0.000612229665634007 0.0028103004017571 "k=1" "SingFunc"
"2" 1.87189027437021 0.611683595451019 "k=2" "SingFunc"
"3" 1.84142497033763 1.95773498556204 "k=3" "SingFunc"
"4" 0.00232975390363823 0.00307894250006177 "k=1" "FeatLoad"
"5" 1.00841104343273 0.541107530664528 "k=2" "FeatLoad"
"6" 1.05522646910271 0.71864995058812 "k=3" "FeatLoad"
"7" 0 0.00664753308038901 "all" "difR2"
"8" 32.6436208639153 34.9372307987598 "survLL" "sLL"
"9" 251155.90139272 246692.191246511 "jointLL" "jointLL"
"10" 3.12881152014574 2.89069072190739 "surv_coef" "surv_coef"
"11" 2.51449399910588 2.41402238482455 "surv_coef" "surv_coef"
"12" -0.0707844947994442 -0.0758318744338851 "surv_coef" "surv_coef"
"13" -0.126065033486092 0.200645534384111 "surv_coef" "surv_coef"
"14" -0.134354934155203 -0.507810967336298 "surv_coef" "surv_coef"
