"JM" "Two" "Comps" "Stat"
"1" 0.00278821798774115 0.00557656125834808 "k=1" "SingFunc"
"2" 0.314089145816307 1.26221081658326 "k=2" "SingFunc"
"3" 1.80115470314419 1.87131571265457 "k=3" "SingFunc"
"4" 0.00418983454995592 0.0289361929495109 "k=1" "FeatLoad"
"5" 0.565854602668747 0.564196472359458 "k=2" "FeatLoad"
"6" 0.280718664521762 0.627136265002842 "k=3" "FeatLoad"
"7" 0 0.0182455276673374 "all" "difR2"
"8" 15.5576185415711 27.269849634952 "survLL" "sLL"
"9" 242230.882183653 237596.665304989 "jointLL" "jointLL"
"10" 3.41227796939792 2.67204589180051 "surv_coef" "surv_coef"
"11" 2.61329259906959 1.96536421514724 "surv_coef" "surv_coef"
"12" -0.0376594002635296 -0.484058035044977 "surv_coef" "surv_coef"
"13" -0.115069791469203 0.728751725626663 "surv_coef" "surv_coef"
"14" -0.255439306509728 -0.966201777502601 "surv_coef" "surv_coef"
