"JM" "Two" "Comps" "Stat"
"1" 0.000891401822862301 0.0054784154632768 "k=1" "SingFunc"
"2" 1.80977527944668 0.766433957465204 "k=2" "SingFunc"
"3" 1.84304966801665 1.91905263380794 "k=3" "SingFunc"
"4" 0.0024798653381181 0.00258522836541675 "k=1" "FeatLoad"
"5" 1.05896564493907 0.629803542980878 "k=2" "FeatLoad"
"6" 1.04881690123381 0.996208635510786 "k=3" "FeatLoad"
"7" 0 0.0067932789072408 "all" "difR2"
"8" 30.9579790719965 31.0214575220242 "survLL" "sLL"
"9" 245265.581353689 240567.451242525 "jointLL" "jointLL"
"10" 3.32396167982209 2.71755999702157 "surv_coef" "surv_coef"
"11" 2.99516123029971 3.02950860440756 "surv_coef" "surv_coef"
"12" 0.207562546874698 0.146120255321107 "surv_coef" "surv_coef"
"13" 0.152912300571836 0.00770021605477717 "surv_coef" "surv_coef"
"14" -0.282187301226447 -0.437215367766858 "surv_coef" "surv_coef"
