"JM" "Two" "Comps" "Stat"
"1" 0.000445440882356479 0.00102026728437252 "k=1" "SingFunc"
"2" 1.81828748284733 1.806699929115 "k=2" "SingFunc"
"3" 1.83617634319802 1.84852964383314 "k=3" "SingFunc"
"4" 0.00223677239459612 0.00227447957217077 "k=1" "FeatLoad"
"5" 1.03354085851449 1.03512850063701 "k=2" "FeatLoad"
"6" 1.05607305726934 1.04683945215658 "k=3" "FeatLoad"
"7" 0 0.00171159092088835 "all" "difR2"
"8" 18.8126202336402 24.4312437588351 "survLL" "sLL"
"9" 241685.596519359 241339.105770244 "jointLL" "jointLL"
"10" 3.36852886257934 3.11143037726271 "surv_coef" "surv_coef"
"11" 2.22900924942356 2.47981095734043 "surv_coef" "surv_coef"
"12" -0.0823699406732591 -0.0954274796344557 "surv_coef" "surv_coef"
"13" 0.0553363208311438 0.110681448542381 "surv_coef" "surv_coef"
"14" 0.136602962406418 0.518491055746169 "surv_coef" "surv_coef"
