"JM" "Two" "Comps" "Stat"
"1" 0.00524063376778987 0.00506973465297885 "k=1" "SingFunc"
"2" 0.0402219131502784 0.0392362474511011 "k=2" "SingFunc"
"3" 1.69948570142908 1.73024135915595 "k=3" "SingFunc"
"4" 0.0131651783728849 0.0131057392147764 "k=1" "FeatLoad"
"5" 0.168279703103673 0.253092963190538 "k=2" "FeatLoad"
"6" 0.808013557643089 1.15121601251091 "k=3" "FeatLoad"
"7" 0 0.0318604178852158 "all" "difR2"
"8" 28.018941067845 28.6635538379854 "survLL" "sLL"
"9" 233191.356667011 233455.672471584 "jointLL" "jointLL"
"10" 3.44436545628269 3.19268263493407 "surv_coef" "surv_coef"
"11" 2.71888985755965 2.62316318989094 "surv_coef" "surv_coef"
"12" 0.0238197521353267 0.104748590582755 "surv_coef" "surv_coef"
"13" -0.0965243159446564 -0.170810281214368 "surv_coef" "surv_coef"
"14" -0.296467592745132 -0.484730349087736 "surv_coef" "surv_coef"
