"JM" "Two" "Comps" "Stat"
"1" 9.5690466007293e-05 0.000280649599892721 "k=1" "SingFunc"
"2" 0.0001933522482582 0.000134305043685004 "k=2" "SingFunc"
"3" 0.000749068493346498 0.000503843487052521 "k=3" "SingFunc"
"4" 0.000667643678789488 0.000808213500831277 "k=1" "FeatLoad"
"5" 0.00432299483734047 0.00430052302719927 "k=2" "FeatLoad"
"6" 0.00674958512822121 0.00684897206178622 "k=3" "FeatLoad"
"7" 0 0.000671234793475972 "all" "difR2"
"8" 74.4741881234974 76.1453723553776 "survLL" "sLL"
"9" 725178.797295952 724363.201261106 "jointLL" "jointLL"
"10" 3.79168480435508 3.67010606680621 "surv_coef" "surv_coef"
"11" 3.23239151279109 3.12006482567553 "surv_coef" "surv_coef"
"12" -0.268136506562822 -0.3592124217866 "surv_coef" "surv_coef"
"13" 0.24388654959647 0.47299827343855 "surv_coef" "surv_coef"
"14" 0.0842000787895679 0.166459800569136 "surv_coef" "surv_coef"
