"JM" "Two" "Comps" "Stat"
"1" 0.000920552136963544 0.00209118788111904 "k=1" "SingFunc"
"2" 0.00101873876378831 0.00527796493783618 "k=2" "SingFunc"
"3" 0.0281037885831593 0.294409236220462 "k=3" "SingFunc"
"4" 0.00110661707530328 0.00365637835032096 "k=1" "FeatLoad"
"5" 0.00788138677493695 0.0118106769924189 "k=2" "FeatLoad"
"6" 0.0104222604782866 0.107983295731727 "k=3" "FeatLoad"
"7" 0 0.0043829173548301 "all" "difR2"
"8" 20.7525206637516 26.6551889770888 "survLL" "sLL"
"9" 491027.458749238 485935.805473538 "jointLL" "jointLL"
"10" 3.81204066257385 3.63591942219615 "surv_coef" "surv_coef"
"11" 2.48767354997411 2.3635929078903 "surv_coef" "surv_coef"
"12" -0.0177971376083765 -0.143764786306341 "surv_coef" "surv_coef"
"13" 0.219886662663693 0.542887775649351 "surv_coef" "surv_coef"
"14" 0.0751416375498581 0.120041338322805 "surv_coef" "surv_coef"
