"JM" "Two" "Comps" "Stat"
"1" 0.00151849152655308 0.00331072861809877 "k=1" "SingFunc"
"2" 0.000308559962345563 0.000799850619624693 "k=2" "SingFunc"
"3" 0.517261749090467 0.703422059221071 "k=3" "SingFunc"
"4" 0.00230493780533849 0.00798946396608774 "k=1" "FeatLoad"
"5" 0.00629404629229698 0.00820761236678725 "k=2" "FeatLoad"
"6" 0.0139493252453737 0.0428179077833631 "k=3" "FeatLoad"
"7" 0 0.0109998591343305 "all" "difR2"
"8" 12.1238441730444 17.7149578524767 "survLL" "sLL"
"9" 488406.601296693 485206.428602332 "jointLL" "jointLL"
"10" 3.16695049790356 2.7298797583051 "surv_coef" "surv_coef"
"11" 3.29216927142128 2.83364743792661 "surv_coef" "surv_coef"
"12" -0.101061840834425 -0.250172792214412 "surv_coef" "surv_coef"
"13" 0.258067541686141 0.515977340535924 "surv_coef" "surv_coef"
"14" 0.00792609490914671 0.0190849745621319 "surv_coef" "surv_coef"
