"JM" "Two" "Comps" "Stat"
"1" 0.000264955870923348 0.0507482685771239 "k=1" "SingFunc"
"2" 0.00035036245221332 0.0144488920533586 "k=2" "SingFunc"
"3" 0.000397708323080735 1.77697375016569 "k=3" "SingFunc"
"4" 0.00282323294638686 0.0354945956338525 "k=1" "FeatLoad"
"5" 0.0120759362553303 0.693054447192002 "k=2" "FeatLoad"
"6" 0.0127033021993507 2.1269025644804 "k=3" "FeatLoad"
"7" 0 0.0303015535509417 "all" "difR2"
"8" 16.738740846704 17.7801630332682 "survLL" "sLL"
"9" 240767.013636941 224726.23950926 "jointLL" "jointLL"
"10" 3.37040919113355 3.17877779581009 "surv_coef" "surv_coef"
"11" 2.99249374216039 2.84851911958045 "surv_coef" "surv_coef"
"12" -0.314413621259489 -0.284822459119535 "surv_coef" "surv_coef"
"13" 0.434337469221284 0.432538181247628 "surv_coef" "surv_coef"
"14" -0.160679924041943 -0.606144251950216 "surv_coef" "surv_coef"
