"JM" "Two" "Comps" "Stat"
"1" 7.79302354952836e-05 0.000929325551246316 "k=1" "SingFunc"
"2" 0.000108847848145008 0.000361916268781484 "k=2" "SingFunc"
"3" 0.0010062699884027 0.00238703625032128 "k=3" "SingFunc"
"4" 0.00115231430796688 0.00164870180771846 "k=1" "FeatLoad"
"5" 0.0061597239782475 0.00602082249895996 "k=2" "FeatLoad"
"6" 0.00854812366815894 0.00855471465633361 "k=3" "FeatLoad"
"7" 0 0.000792982829090461 "all" "difR2"
"8" 15.4870040892238 24.9775597334872 "survLL" "sLL"
"9" 500576.030307302 499935.700623829 "jointLL" "jointLL"
"10" 3.6619838974391 3.52046039023287 "surv_coef" "surv_coef"
"11" 2.61782396224364 2.42956918225866 "surv_coef" "surv_coef"
"12" -0.222164141497065 -0.366593063959622 "surv_coef" "surv_coef"
"13" 0.154054650017217 0.541848863826308 "surv_coef" "surv_coef"
"14" -0.00591103382229911 0.0105116251064327 "surv_coef" "surv_coef"
