"JM" "Two" "Comps" "Stat"
"1" 0.00639177140156733 0.0059636909623284 "k=1" "SingFunc"
"2" 0.0113454123855214 0.0109166389429009 "k=2" "SingFunc"
"3" 1.06099564039468 1.11111203225035 "k=3" "SingFunc"
"4" 0.00361558176065867 0.00866659886955141 "k=1" "FeatLoad"
"5" 0.00902657243382863 0.0114337507573179 "k=2" "FeatLoad"
"6" 0.414172381485426 0.466309198337597 "k=3" "FeatLoad"
"7" 0 0.0107197037911876 "all" "difR2"
"8" 76.8393474309027 78.1854463394743 "survLL" "sLL"
"9" 702547.569417724 705230.935701569 "jointLL" "jointLL"
"10" 3.80270946226798 3.59778932050536 "surv_coef" "surv_coef"
"11" 2.42773243473696 2.15331518355914 "surv_coef" "surv_coef"
"12" -0.201856662521745 -0.313412126624744 "surv_coef" "surv_coef"
"13" 0.0204799416932937 -0.131279552902914 "surv_coef" "surv_coef"
"14" -0.0183674243824374 -0.149360309073395 "surv_coef" "surv_coef"
