"JM" "Two" "Comps" "Stat"
"1" 0.000146594154452656 0.00141927513707074 "k=1" "SingFunc"
"2" 0.000182104281263567 0.000864340226503991 "k=2" "SingFunc"
"3" 0.000469516215950481 0.000723317241206722 "k=3" "SingFunc"
"4" 0.000762629379833122 0.00159880622863486 "k=1" "FeatLoad"
"5" 0.00396961535774105 0.00453563371548182 "k=2" "FeatLoad"
"6" 0.00583711698128804 0.00584936338303338 "k=3" "FeatLoad"
"7" 0 0.000458809706479157 "all" "difR2"
"8" 76.0513100891022 82.3749369427792 "survLL" "sLL"
"9" 721314.307503167 720039.907237347 "jointLL" "jointLL"
"10" 3.81046217293448 3.65420431925279 "surv_coef" "surv_coef"
"11" 2.71539216104657 2.56019012449098 "surv_coef" "surv_coef"
"12" -0.0894646382580528 -0.252477387581565 "surv_coef" "surv_coef"
"13" 0.236769096281926 0.502938764939043 "surv_coef" "surv_coef"
"14" 0.0695667232650606 0.161118473617318 "surv_coef" "surv_coef"
