"JM" "Two" "Comps" "Stat"
"1" 0.00548502194656101 0.0182555563248016 "k=1" "SingFunc"
"2" 0.0616327553354799 0.102963096247565 "k=2" "SingFunc"
"3" 1.83428890478835 1.8716123008701 "k=3" "SingFunc"
"4" 0.00684332945359972 0.0227615805312379 "k=1" "FeatLoad"
"5" 1.01386561857356 2.25947863287 "k=2" "FeatLoad"
"6" 2.82368985699625 1.60942101007845 "k=3" "FeatLoad"
"7" 0 0.0471696708983315 "all" "difR2"
"8" 9.80478985397183 13.4609593144101 "survLL" "sLL"
"9" 226959.153233393 226154.206340134 "jointLL" "jointLL"
"10" 2.86631588729561 2.71104984535567 "surv_coef" "surv_coef"
"11" 4.28720874027052 3.84592752348252 "surv_coef" "surv_coef"
"12" 0.00783366916519988 -0.0233323599180507 "surv_coef" "surv_coef"
"13" -0.0171022794120541 -0.652082752338765 "surv_coef" "surv_coef"
"14" 0.250013400348023 0.950074094612094 "surv_coef" "surv_coef"
