"JM" "Two" "Comps" "Stat"
"1" 0.00213498770079679 0.00190396986644981 "k=1" "SingFunc"
"2" 1.87874489649641 1.83704575824149 "k=2" "SingFunc"
"3" 1.90237997420086 1.88947625206302 "k=3" "SingFunc"
"4" 0.0027186427854964 0.00263178473764095 "k=1" "FeatLoad"
"5" 0.997993994188549 0.974047321567516 "k=2" "FeatLoad"
"6" 1.07063104953517 1.05803465588442 "k=3" "FeatLoad"
"7" 0 0.000426976204589535 "all" "difR2"
"8" 30.5146695515365 29.0965274759232 "survLL" "sLL"
"9" 237322.11502802 237277.104876924 "jointLL" "jointLL"
"10" 3.80918010269058 3.84500498939109 "surv_coef" "surv_coef"
"11" 1.27228672855388 1.2810952018508 "surv_coef" "surv_coef"
"12" -0.15881721835923 -0.136787178413245 "surv_coef" "surv_coef"
"13" -0.112492650382051 -0.275190181273328 "surv_coef" "surv_coef"
"14" -0.164118882032772 -0.258334866892763 "surv_coef" "surv_coef"
