"JM" "Two" "Comps" "Stat"
"1" 0.0162932356199668 0.00223024244474099 "k=1" "SingFunc"
"2" 1.77971590161497 1.83995894452828 "k=2" "SingFunc"
"3" 1.91052510338154 1.87934150630828 "k=3" "SingFunc"
"4" 0.00341006461131523 0.00260486812705072 "k=1" "FeatLoad"
"5" 0.998548769703721 0.978511673418721 "k=2" "FeatLoad"
"6" 1.09027352374343 0.993127986105131 "k=3" "FeatLoad"
"7" 0 0.000548103919656984 "all" "difR2"
"8" 44.6464076911481 51.0416079961599 "survLL" "sLL"
"9" 241886.332912699 243361.826152081 "jointLL" "jointLL"
"10" 4.64735053612583 4.55795568141991 "surv_coef" "surv_coef"
"11" 1.37010622470214 1.45885004327042 "surv_coef" "surv_coef"
"12" -0.0744377699234069 -0.0504856421505457 "surv_coef" "surv_coef"
"13" -0.205837482089917 -0.277453504254405 "surv_coef" "surv_coef"
"14" -0.116981140062823 -0.496980071341796 "surv_coef" "surv_coef"
