"JM" "Two" "Comps" "Stat"
"1" 0.000117319376928131 0.00125371588814311 "k=1" "SingFunc"
"2" 0.000448452213744492 0.00173774079292278 "k=2" "SingFunc"
"3" 0.0026100313613115 0.0240820201854874 "k=3" "SingFunc"
"4" 0.00122284706554766 0.0014230060501194 "k=1" "FeatLoad"
"5" 0.00636821953002605 0.00688833708530801 "k=2" "FeatLoad"
"6" 0.00919853744430951 0.0114537199153154 "k=3" "FeatLoad"
"7" 0 0.000312827085911627 "all" "difR2"
"8" 30.8276818304584 34.5937424329059 "survLL" "sLL"
"9" 483993.721873341 482927.573251291 "jointLL" "jointLL"
"10" 3.64934925227315 3.61124878461906 "surv_coef" "surv_coef"
"11" 2.49022049250729 2.72993447877922 "surv_coef" "surv_coef"
"12" -0.120605468722717 -0.164054257753952 "surv_coef" "surv_coef"
"13" 0.260625307012543 0.506940945691991 "surv_coef" "surv_coef"
"14" -0.0365295112011157 -0.102525382063152 "surv_coef" "surv_coef"
