"JM" "Two" "Comps" "Stat"
"1" 0.000224685949668411 0.000372596785163656 "k=1" "SingFunc"
"2" 0.000204017120972809 0.000292014574293245 "k=2" "SingFunc"
"3" 0.00727343476855264 0.00126352032787827 "k=3" "SingFunc"
"4" 0.000624203101987957 0.000692259766544006 "k=1" "FeatLoad"
"5" 0.00420522536585778 0.00431172485831046 "k=2" "FeatLoad"
"6" 0.00608595682357575 0.00613666448104602 "k=3" "FeatLoad"
"7" 0 0.000629844195106921 "all" "difR2"
"8" 79.5875163875006 87.1572065171746 "survLL" "sLL"
"9" 737356.072911753 736774.286955228 "jointLL" "jointLL"
"10" 3.85657253169346 3.78071066104935 "surv_coef" "surv_coef"
"11" 3.08073638123697 3.00319902992286 "surv_coef" "surv_coef"
"12" -0.144564805210439 -0.236359920547952 "surv_coef" "surv_coef"
"13" 0.164590959379364 0.441959255796423 "surv_coef" "surv_coef"
"14" -0.0438369741274231 -0.0962621964658974 "surv_coef" "surv_coef"
