"JM" "Two" "Comps" "Stat"
"1" 0.00359195432516457 0.0159543906459858 "k=1" "SingFunc"
"2" 1.28256928621883 0.481819622604171 "k=2" "SingFunc"
"3" 1.87751151895026 1.95071135475786 "k=3" "SingFunc"
"4" 0.00749391886846026 0.0151680103087843 "k=1" "FeatLoad"
"5" 0.981287206092555 0.883296219101127 "k=2" "FeatLoad"
"6" 1.07735284896968 1.366848521978 "k=3" "FeatLoad"
"7" 0 0.00959906882831374 "all" "difR2"
"8" 15.1422027192107 13.8200874791236 "survLL" "sLL"
"9" 232414.318448295 231030.058776319 "jointLL" "jointLL"
"10" 2.75546154805451 2.59933864421882 "surv_coef" "surv_coef"
"11" 2.63005214874452 2.42710058452314 "surv_coef" "surv_coef"
"12" -0.360690852043469 -0.346914172181863 "surv_coef" "surv_coef"
"13" 0.0656077507221814 0.0274228909137338 "surv_coef" "surv_coef"
"14" -0.188966170949511 -0.312911576950258 "surv_coef" "surv_coef"
