"JM" "Two" "Comps" "Stat"
"1" 0.000532051613984706 0.00524327795515965 "k=1" "SingFunc"
"2" 1.8367046919113 1.80998837879706 "k=2" "SingFunc"
"3" 1.85768285861844 1.8617871078857 "k=3" "SingFunc"
"4" 0.00224276456888544 0.00281986399246801 "k=1" "FeatLoad"
"5" 1.03308789781457 1.03898100377108 "k=2" "FeatLoad"
"6" 1.05674575382229 1.09990079546008 "k=3" "FeatLoad"
"7" 0 0.00157013155647401 "all" "difR2"
"8" 33.4885010817403 31.6064124942372 "survLL" "sLL"
"9" 246340.075884561 245935.394869041 "jointLL" "jointLL"
"10" 3.72196385177948 3.54030017916244 "surv_coef" "surv_coef"
"11" 3.30012700031028 3.02491982317264 "surv_coef" "surv_coef"
"12" -0.0562299425013523 -0.0387364963069782 "surv_coef" "surv_coef"
"13" -0.18706382573214 -0.29833470377405 "surv_coef" "surv_coef"
"14" -0.233017565166494 -0.390298836566055 "surv_coef" "surv_coef"
