"JM" "Two" "Comps" "Stat"
"1" 0.000159442218863764 0.000454220714908132 "k=1" "SingFunc"
"2" 0.000141095381206216 0.000613860816135582 "k=2" "SingFunc"
"3" 0.00350064556186564 0.0018116152248899 "k=3" "SingFunc"
"4" 0.00075138808439856 0.00114400045678182 "k=1" "FeatLoad"
"5" 0.00521907112531241 0.00603164792337056 "k=2" "FeatLoad"
"6" 0.0060700470084599 0.00625985726697829 "k=3" "FeatLoad"
"7" 0 0.00055920929086628 "all" "difR2"
"8" 101.811874906744 105.100748422954 "survLL" "sLL"
"9" 729902.756574202 728926.394187044 "jointLL" "jointLL"
"10" 2.99933478699347 2.69733451833024 "surv_coef" "surv_coef"
"11" 2.51351261773128 2.13526760275241 "surv_coef" "surv_coef"
"12" -0.0344987237576997 -0.132935811045301 "surv_coef" "surv_coef"
"13" 0.329711522465727 0.563369947165649 "surv_coef" "surv_coef"
"14" 0.0388575607370636 0.0719941622926619 "surv_coef" "surv_coef"
