"JM" "Two" "Comps" "Stat"
"1" 0.00494651263530121 0.00463611127658922 "k=1" "SingFunc"
"2" 0.0446279310741159 0.0402500847501347 "k=2" "SingFunc"
"3" 1.63504335026281 1.64125993357141 "k=3" "SingFunc"
"4" 0.0136490368858208 0.00932415776785503 "k=1" "FeatLoad"
"5" 0.0766548615432998 0.0893753927952477 "k=2" "FeatLoad"
"6" 0.7341650758539 0.915251755801485 "k=3" "FeatLoad"
"7" 0 0.0323715220643455 "all" "difR2"
"8" 27.0117718560128 26.899918895805 "survLL" "sLL"
"9" 221517.067082246 221657.610553463 "jointLL" "jointLL"
"10" 3.52058395986188 3.62522485760878 "surv_coef" "surv_coef"
"11" 2.73228859302482 2.89544624947052 "surv_coef" "surv_coef"
"12" -0.203455411732948 -0.231159266036594 "surv_coef" "surv_coef"
"13" 0.106830335488759 0.242764148940001 "surv_coef" "surv_coef"
"14" -0.277909982575906 -0.379885206864214 "surv_coef" "surv_coef"
