"JM" "Two" "Comps" "Stat"
"1" 0.00417263707864123 0.00246619129989989 "k=1" "SingFunc"
"2" 1.47563025894425 0.931727566398579 "k=2" "SingFunc"
"3" 1.79221713277432 1.91719078001687 "k=3" "SingFunc"
"4" 0.00492604444383835 0.013158634845184 "k=1" "FeatLoad"
"5" 0.985027818503472 0.823410454865982 "k=2" "FeatLoad"
"6" 1.0057026521179 1.12558920727308 "k=3" "FeatLoad"
"7" 0 0.0110934145361775 "all" "difR2"
"8" 23.5730511150205 22.0587313327399 "survLL" "sLL"
"9" 489212.979164173 487562.412498452 "jointLL" "jointLL"
"10" 4.13546445273604 4.10304029597444 "surv_coef" "surv_coef"
"11" 2.82097550826113 2.73929958748673 "surv_coef" "surv_coef"
"12" -0.32564695113986 -0.364427453107237 "surv_coef" "surv_coef"
"13" 0.00180301477782742 0.122027007512264 "surv_coef" "surv_coef"
"14" 0.129581787644269 0.179803064018179 "surv_coef" "surv_coef"
