"JM" "Two" "Comps" "Stat"
"1" 0.00727286824558198 0.000647073377337314 "k=1" "SingFunc"
"2" 1.74924476434135 1.81665228102957 "k=2" "SingFunc"
"3" 1.88760446936054 1.87343300871723 "k=3" "SingFunc"
"4" 0.00290048183447908 0.00270334233468889 "k=1" "FeatLoad"
"5" 1.03257569410904 1.02056049966636 "k=2" "FeatLoad"
"6" 0.98240400403474 1.04301786296687 "k=3" "FeatLoad"
"7" 0 0.00186652521852237 "all" "difR2"
"8" 19.3401325402031 21.1061993563257 "survLL" "sLL"
"9" 234481.883244237 235567.51262528 "jointLL" "jointLL"
"10" 2.93070524944551 3.03588246251157 "surv_coef" "surv_coef"
"11" 3.22320979046023 3.39418488104204 "surv_coef" "surv_coef"
"12" -0.213413799065753 -0.225407532229035 "surv_coef" "surv_coef"
"13" -0.0502795863745851 -0.0805016911341256 "surv_coef" "surv_coef"
"14" -0.16247227257609 -0.563694072823229 "surv_coef" "surv_coef"
