"JM" "Two" "Comps" "Stat"
"1" 8.4479782761634e-05 0.00120486304247693 "k=1" "SingFunc"
"2" 0.000166070463133491 0.00111959151667337 "k=2" "SingFunc"
"3" 0.00028023469335822 0.000241630125904627 "k=3" "SingFunc"
"4" 0.000682720844581279 0.00197016518630189 "k=1" "FeatLoad"
"5" 0.00390423330466071 0.00440622150525875 "k=2" "FeatLoad"
"6" 0.00580299511940272 0.00579559655405794 "k=3" "FeatLoad"
"7" 0 0.000474106801102048 "all" "difR2"
"8" 96.7760817214708 100.806423835416 "survLL" "sLL"
"9" 717688.956327277 716555.9623619 "jointLL" "jointLL"
"10" 3.06271135331385 2.79857988275919 "surv_coef" "surv_coef"
"11" 2.78972358463369 2.57884965021895 "surv_coef" "surv_coef"
"12" -0.107467326531583 -0.285003226726243 "surv_coef" "surv_coef"
"13" 0.284227206551928 0.604418990333885 "surv_coef" "surv_coef"
"14" 0.0278125084114105 0.0689135413978199 "surv_coef" "surv_coef"
