"JM" "Two" "Comps" "Stat"
"1" 0.00491766790667677 0.0177538524539293 "k=1" "SingFunc"
"2" 0.273925319559684 0.750992828935068 "k=2" "SingFunc"
"3" 1.64973677082796 1.80723624699241 "k=3" "SingFunc"
"4" 0.003749377287773 0.0244289310090285 "k=1" "FeatLoad"
"5" 0.661104808930692 0.774831728847665 "k=2" "FeatLoad"
"6" 0.265137403620947 0.820060147842985 "k=3" "FeatLoad"
"7" 0 0.017941439177165 "all" "difR2"
"8" 18.044160764635 20.0219047272986 "survLL" "sLL"
"9" 230132.61615812 225828.223411599 "jointLL" "jointLL"
"10" 2.74285783652986 2.68593726765156 "surv_coef" "surv_coef"
"11" 3.09547283552594 3.01686902538112 "surv_coef" "surv_coef"
"12" 0.0692794104771967 0.0516761378088447 "surv_coef" "surv_coef"
"13" -0.138385092507064 -0.0804459321627134 "surv_coef" "surv_coef"
"14" -0.162373449148929 -0.301963873974835 "surv_coef" "surv_coef"
