"JM" "Two" "Comps" "Stat"
"1" 9.72616776584335e-05 0.00103379945894039 "k=1" "SingFunc"
"2" 0.000167116392973661 0.0004470846890806 "k=2" "SingFunc"
"3" 0.000277545891228648 0.000344992037708285 "k=3" "SingFunc"
"4" 0.00078968974401027 0.00129564307532861 "k=1" "FeatLoad"
"5" 0.00381340221878095 0.00390203532468712 "k=2" "FeatLoad"
"6" 0.00709195063911372 0.00722833687074332 "k=3" "FeatLoad"
"7" 0 0.000611839425294081 "all" "difR2"
"8" 81.5814250007744 86.3884838054913 "survLL" "sLL"
"9" 714146.996410513 713078.922780433 "jointLL" "jointLL"
"10" 3.55132932303594 3.38291587429374 "surv_coef" "surv_coef"
"11" 2.82521676578306 2.67012428736222 "surv_coef" "surv_coef"
"12" -0.149986622031995 -0.284941820824556 "surv_coef" "surv_coef"
"13" 0.246867860986256 0.500136740870102 "surv_coef" "surv_coef"
"14" 0.0511421579694982 0.141887126708867 "surv_coef" "surv_coef"
