"JM" "Two" "Comps" "Stat"
"1" 0.000130136177034165 0.000444137226801664 "k=1" "SingFunc"
"2" 0.000288077581229702 0.000677149718351039 "k=2" "SingFunc"
"3" 0.000428113123800011 0.000469391808921108 "k=3" "SingFunc"
"4" 0.00105443207656754 0.00132768081474594 "k=1" "FeatLoad"
"5" 0.00716259729632668 0.00730306448406659 "k=2" "FeatLoad"
"6" 0.00928573830064913 0.00924166872578586 "k=3" "FeatLoad"
"7" 0 0.00093707577557367 "all" "difR2"
"8" 34.0707633832377 38.2836660815472 "survLL" "sLL"
"9" 502385.651869903 501905.926045383 "jointLL" "jointLL"
"10" 3.8513098111818 3.81562021670907 "surv_coef" "surv_coef"
"11" 3.29168838071839 3.28828040939971 "surv_coef" "surv_coef"
"12" -0.230215363183792 -0.354683850978984 "surv_coef" "surv_coef"
"13" 0.232710683267096 0.497619924106874 "surv_coef" "surv_coef"
"14" -0.00410050139395609 0.0110836089757811 "surv_coef" "surv_coef"
