"JM" "Two" "Comps" "Stat"
"1" 0.00762189242150983 0.00819826908795003 "k=1" "SingFunc"
"2" 0.0798117725955426 0.0919169447857332 "k=2" "SingFunc"
"3" 1.75760267620593 1.79001702491119 "k=3" "SingFunc"
"4" 0.00525823917681815 0.00530923342596795 "k=1" "FeatLoad"
"5" 0.635365733809253 0.781837547315045 "k=2" "FeatLoad"
"6" 3.41650012520228 3.93044788138422 "k=3" "FeatLoad"
"7" 0 0.0279108168961206 "all" "difR2"
"8" 31.9984400479926 31.7932138673831 "survLL" "sLL"
"9" 221136.507539689 221399.236871057 "jointLL" "jointLL"
"10" 3.49702231339267 3.53680300262681 "surv_coef" "surv_coef"
"11" 2.71922855721821 2.91398253111084 "surv_coef" "surv_coef"
"12" -0.0706322832203375 -0.193214397451738 "surv_coef" "surv_coef"
"13" -0.0135276646087553 0.0324201864476454 "surv_coef" "surv_coef"
"14" -0.3289625662373 -0.680621430195675 "surv_coef" "surv_coef"
