"JM" "Two" "Comps" "Stat"
"1" 0.0128309809458857 0.00869140273655819 "k=1" "SingFunc"
"2" 0.0282701448484795 0.0355176837970281 "k=2" "SingFunc"
"3" 1.77980928917234 1.85202696646157 "k=3" "SingFunc"
"4" 0.00443099874636063 0.0117296444194957 "k=1" "FeatLoad"
"5" 0.577104587216146 0.560713472334049 "k=2" "FeatLoad"
"6" 0.0645636756485591 1.38146018755124 "k=3" "FeatLoad"
"7" 0 0.030347070969699 "all" "difR2"
"8" 27.1635833516458 24.7388366581601 "survLL" "sLL"
"9" 241336.189103667 232508.507336054 "jointLL" "jointLL"
"10" 3.09383189066476 3.01690635205065 "surv_coef" "surv_coef"
"11" 2.07454806977303 1.56275289656877 "surv_coef" "surv_coef"
"12" -0.209208143486409 0.0910936288386765 "surv_coef" "surv_coef"
"13" -1.8090767052502 -0.204556456716794 "surv_coef" "surv_coef"
"14" 1.27114394214002 -0.559685613889237 "surv_coef" "surv_coef"
