"JM" "Two" "Comps" "Stat"
"1" 0.000106518316421481 0.0017749833992179 "k=1" "SingFunc"
"2" 0.000351851508244469 0.000475272004201448 "k=2" "SingFunc"
"3" 0.000288832571529286 0.000447338148675437 "k=3" "SingFunc"
"4" 0.00108310949647098 0.00177293358541735 "k=1" "FeatLoad"
"5" 0.00536725029600532 0.00547190982735803 "k=2" "FeatLoad"
"6" 0.00935243201957422 0.00979819340759505 "k=3" "FeatLoad"
"7" 0 0.000791020102295592 "all" "difR2"
"8" 15.1308295409968 22.369502804705 "survLL" "sLL"
"9" 487513.2905746 486841.820925136 "jointLL" "jointLL"
"10" 3.48625058172937 3.24479468995431 "surv_coef" "surv_coef"
"11" 2.54307389901871 2.27426014245799 "surv_coef" "surv_coef"
"12" -0.0598783286539933 -0.210663653209109 "surv_coef" "surv_coef"
"13" 0.323435286719072 0.620688505685909 "surv_coef" "surv_coef"
"14" 0.0682175701687366 0.188164302232298 "surv_coef" "surv_coef"
