"JM" "Two" "Comps" "Stat"
"1" 0.000350847113162138 0.000470477247673615 "k=1" "SingFunc"
"2" 1.82377112534678 1.81989967029192 "k=2" "SingFunc"
"3" 1.87287441589628 1.8581379731593 "k=3" "SingFunc"
"4" 0.00236566602947313 0.00246210392509428 "k=1" "FeatLoad"
"5" 1.03681397571523 1.03401045612647 "k=2" "FeatLoad"
"6" 1.03824891607213 1.03992937033288 "k=3" "FeatLoad"
"7" 0 0.00171388967984831 "all" "difR2"
"8" 9.33087966492102 11.5776967169412 "survLL" "sLL"
"9" 250822.593535636 250556.39335455 "jointLL" "jointLL"
"10" 4.74622989730833 4.18339820090748 "surv_coef" "surv_coef"
"11" 2.92814143582538 2.55972020731362 "surv_coef" "surv_coef"
"12" -0.200908667177979 -0.214752124498637 "surv_coef" "surv_coef"
"13" 0.177306865041203 0.256441522771702 "surv_coef" "surv_coef"
"14" 0.0101118575604364 -0.180630010202458 "surv_coef" "surv_coef"
