"JM" "Two" "Comps" "Stat"
"1" 0.000104474772491219 0.000826853903406589 "k=1" "SingFunc"
"2" 9.58972192012121e-05 0.000438554494811886 "k=2" "SingFunc"
"3" 0.0010634335850192 0.00406613123165161 "k=3" "SingFunc"
"4" 0.000709036800807131 0.000994391393623162 "k=1" "FeatLoad"
"5" 0.00431434365254569 0.0045067029663422 "k=2" "FeatLoad"
"6" 0.00631343608340157 0.00635823067653967 "k=3" "FeatLoad"
"7" 0 0.000529664648935335 "all" "difR2"
"8" 74.0899600882855 79.0098040055109 "survLL" "sLL"
"9" 747626.123719456 746667.543109692 "jointLL" "jointLL"
"10" 3.51293227089072 3.40929032215455 "surv_coef" "surv_coef"
"11" 2.65021896861143 2.54563936631421 "surv_coef" "surv_coef"
"12" -0.219153846384813 -0.30316744734292 "surv_coef" "surv_coef"
"13" 0.189840274366558 0.429909183656101 "surv_coef" "surv_coef"
"14" -0.100481667902202 -0.197939033664351 "surv_coef" "surv_coef"
