"JM" "Two" "Comps" "Stat"
"1" 5.63230528536e-05 0.00127472190446602 "k=1" "SingFunc"
"2" 0.000181174087071115 0.000294413350718889 "k=2" "SingFunc"
"3" 0.000401183164609758 0.00756215925228684 "k=3" "SingFunc"
"4" 0.000692178877486403 0.000894241729762402 "k=1" "FeatLoad"
"5" 0.00344514228168508 0.0034479484535976 "k=2" "FeatLoad"
"6" 0.00630216114127157 0.00600360152105716 "k=3" "FeatLoad"
"7" 0 0.000442429412088496 "all" "difR2"
"8" 88.5376714531579 94.2436098939268 "survLL" "sLL"
"9" 730785.722671807 729875.180204168 "jointLL" "jointLL"
"10" 3.44205801073816 3.30630367628931 "surv_coef" "surv_coef"
"11" 2.84110374229039 2.64298523540075 "surv_coef" "surv_coef"
"12" -0.0993277533852102 -0.212251094798069 "surv_coef" "surv_coef"
"13" 0.274750293314947 0.561836662875958 "surv_coef" "surv_coef"
"14" 0.0324138957476831 0.0866843442746661 "surv_coef" "surv_coef"
