"JM" "Two" "Comps" "Stat"
"1" 6.45201632719457e-05 0.00036638825690592 "k=1" "SingFunc"
"2" 0.000171147651964992 0.000313902840737064 "k=2" "SingFunc"
"3" 0.000177152599501551 0.000277649171411651 "k=3" "SingFunc"
"4" 0.000621590596020175 0.000772663412344993 "k=1" "FeatLoad"
"5" 0.00440335919846554 0.00452462313182676 "k=2" "FeatLoad"
"6" 0.00696615022343301 0.00701311078538877 "k=3" "FeatLoad"
"7" 0 0.000698163752555714 "all" "difR2"
"8" 78.6104279190871 85.9147295926342 "survLL" "sLL"
"9" 721207.692132803 720430.643117007 "jointLL" "jointLL"
"10" 3.38845486540097 3.21298502507583 "surv_coef" "surv_coef"
"11" 3.20608051282198 3.03672657706228 "surv_coef" "surv_coef"
"12" -0.0712659257548618 -0.132580897568466 "surv_coef" "surv_coef"
"13" -0.186839575243093 -0.462072978800725 "surv_coef" "surv_coef"
"14" 0.0259048153211568 0.0565527596895639 "surv_coef" "surv_coef"
