"JM" "Two" "Comps" "Stat"
"1" 0.000211171428655417 0.00134876345147458 "k=1" "SingFunc"
"2" 0.000218817313534603 0.000570394500998458 "k=2" "SingFunc"
"3" 0.000359072461415721 0.000659617297022291 "k=3" "SingFunc"
"4" 0.00114637877996532 0.00156939509892002 "k=1" "FeatLoad"
"5" 0.00576675190294299 0.00544273946506571 "k=2" "FeatLoad"
"6" 0.00958930419345042 0.00986766374208223 "k=3" "FeatLoad"
"7" 0 0.000854520908160405 "all" "difR2"
"8" 27.8128187375987 34.5101111197286 "survLL" "sLL"
"9" 482578.801470757 481918.777629274 "jointLL" "jointLL"
"10" 3.57609709111351 3.34605208919688 "surv_coef" "surv_coef"
"11" 3.12388469024693 3.00764084390169 "surv_coef" "surv_coef"
"12" -0.0525877888124457 -0.229310706465932 "surv_coef" "surv_coef"
"13" 0.251237471992535 0.594048960918256 "surv_coef" "surv_coef"
"14" -0.0083050471958506 0.00484555966621252 "surv_coef" "surv_coef"
