"JM" "Two" "Comps" "Stat"
"1" 6.26588153950314e-05 0.000338493930463168 "k=1" "SingFunc"
"2" 0.000235512695978314 0.000165420898269194 "k=2" "SingFunc"
"3" 0.000288531669230386 0.00103191857582904 "k=3" "SingFunc"
"4" 0.00105459846939833 0.00104801359307321 "k=1" "FeatLoad"
"5" 0.00589003362622186 0.00587125492248656 "k=2" "FeatLoad"
"6" 0.00762361788311774 0.00760910220384466 "k=3" "FeatLoad"
"7" 0 0.000936145270194366 "all" "difR2"
"8" 5.76289635849253 6.26273377569737 "survLL" "sLL"
"9" 496810.502327639 496325.425797848 "jointLL" "jointLL"
"10" 3.71909203502037 3.70742269868409 "surv_coef" "surv_coef"
"11" 2.70380869114777 2.61618681540592 "surv_coef" "surv_coef"
"12" -0.110684693587115 -0.172404805163282 "surv_coef" "surv_coef"
"13" 0.27139188367044 0.538570959512986 "surv_coef" "surv_coef"
"14" -0.00502905551052383 -0.0170428207523083 "surv_coef" "surv_coef"
