"JM" "Two" "Comps" "Stat"
"1" 1.96416247690747 0.214394027475282 "k=1" "SingFunc"
"2" 0.683615105082766 0.508487959316015 "k=2" "SingFunc"
"3" 1.79059181477817 0.0151053334649498 "k=3" "SingFunc"
"4" 0.918847877390862 0.236224099635694 "k=1" "FeatLoad"
"5" 1.05211997188126 2.15418876104383 "k=2" "FeatLoad"
"6" 0.552216408940447 0.0239965777284691 "k=3" "FeatLoad"
"7" 0 0.00836238976661574 "all" "difR2"
"8" 22.7214730212402 19.4095831582575 "survLL" "sLL"
"9" 237540.692726285 237378.002768063 "jointLL" "jointLL"
"10" 3.1274280948511 2.61267897097021 "surv_coef" "surv_coef"
"11" 2.87656784638222 2.58230224000113 "surv_coef" "surv_coef"
"12" 0.0661704766349585 -0.245379951734083 "surv_coef" "surv_coef"
"13" -0.0491005948250457 0.139688308689932 "surv_coef" "surv_coef"
"14" -0.244446282705483 -0.0359819674188955 "surv_coef" "surv_coef"
