"JM" "Two" "Comps" "Stat"
"1" 0.000152748453702617 0.000836992036313704 "k=1" "SingFunc"
"2" 0.000233901929305915 0.000638505657589135 "k=2" "SingFunc"
"3" 0.000290650642133673 0.000274858402863496 "k=3" "SingFunc"
"4" 0.00108330539791688 0.00139681794049316 "k=1" "FeatLoad"
"5" 0.00563195903477539 0.00589792741232878 "k=2" "FeatLoad"
"6" 0.00822404161858604 0.00813640668192049 "k=3" "FeatLoad"
"7" 0 0.00082471253549532 "all" "difR2"
"8" 10.7486675938708 21.0952148271175 "survLL" "sLL"
"9" 492605.144580752 492041.839373909 "jointLL" "jointLL"
"10" 3.59815787257498 3.48919757116361 "surv_coef" "surv_coef"
"11" 2.70782027715916 2.7011878792576 "surv_coef" "surv_coef"
"12" -0.112063604091509 -0.218254954735455 "surv_coef" "surv_coef"
"13" 0.244021602812376 0.615646072474924 "surv_coef" "surv_coef"
"14" 0.0354384450422239 0.0723803968327852 "surv_coef" "surv_coef"
