"JM" "Two" "Comps" "Stat"
"1" 0.000175306876857556 0.00181183201896089 "k=1" "SingFunc"
"2" 0.000261315639030136 0.00060625967089112 "k=2" "SingFunc"
"3" 0.000405049467102273 0.000697610600712574 "k=3" "SingFunc"
"4" 0.000702867097906824 0.0012337118657534 "k=1" "FeatLoad"
"5" 0.00494179190058816 0.0048264568804736 "k=2" "FeatLoad"
"6" 0.00699092899168605 0.00710109373990614 "k=3" "FeatLoad"
"7" 0 0.000573902966771733 "all" "difR2"
"8" 93.8574167725222 101.024817554281 "survLL" "sLL"
"9" 715264.798336395 714186.112826624 "jointLL" "jointLL"
"10" 3.6025001763391 3.3458913676538 "surv_coef" "surv_coef"
"11" 2.73155608709046 2.55596861474899 "surv_coef" "surv_coef"
"12" -0.20132027602229 -0.370284527485817 "surv_coef" "surv_coef"
"13" 0.272459320781926 0.582957947698029 "surv_coef" "surv_coef"
"14" 0.0286031270422304 0.0362482169065349 "surv_coef" "surv_coef"
