"JM" "Two" "Comps" "Stat"
"1" 7.21575243440956e-05 0.000403596060440924 "k=1" "SingFunc"
"2" 0.000215818597231457 0.000185675932319857 "k=2" "SingFunc"
"3" 0.000155640412051262 0.000535874316378392 "k=3" "SingFunc"
"4" 0.000846548720381582 0.000918917343244569 "k=1" "FeatLoad"
"5" 0.00394336157506348 0.00413938406628349 "k=2" "FeatLoad"
"6" 0.0063078316640555 0.00650344863452758 "k=3" "FeatLoad"
"7" 0 0.000721868842094908 "all" "difR2"
"8" 76.8624538860967 80.4938298617196 "survLL" "sLL"
"9" 726986.470088623 726211.992424327 "jointLL" "jointLL"
"10" 3.69415527619358 3.54660869872964 "surv_coef" "surv_coef"
"11" 2.9032315779508 2.83619588014932 "surv_coef" "surv_coef"
"12" -0.280020483667118 -0.344157028738629 "surv_coef" "surv_coef"
"13" 0.189186684841295 0.429778020651556 "surv_coef" "surv_coef"
"14" 0.0497414074898329 0.118017181738382 "surv_coef" "surv_coef"
