"JM" "Two" "Comps" "Stat"
"1" 0.0205619469226436 0.00533626708840201 "k=1" "SingFunc"
"2" 1.55014405686797 0.913132202137088 "k=2" "SingFunc"
"3" 1.8947581004172 1.92007652750297 "k=3" "SingFunc"
"4" 0.00245473940439992 0.00247066322407883 "k=1" "FeatLoad"
"5" 1.01125061349562 0.785922232319442 "k=2" "FeatLoad"
"6" 1.18333402393511 0.990751197990713 "k=3" "FeatLoad"
"7" 0 0.00704121853998929 "all" "difR2"
"8" 45.4997619400122 40.632159135652 "survLL" "sLL"
"9" 242025.335780307 240736.222585724 "jointLL" "jointLL"
"10" 3.49399194866174 3.55338807604768 "surv_coef" "surv_coef"
"11" 2.65538869295344 2.44035341044215 "surv_coef" "surv_coef"
"12" 0.0663202089631342 0.0446375677408182 "surv_coef" "surv_coef"
"13" -0.103424749234292 -0.193995965009545 "surv_coef" "surv_coef"
"14" 0.253875118954414 0.269250096490297 "surv_coef" "surv_coef"
