"JM" "Two" "Comps" "Stat"
"1" 7.9801625127482e-05 0.000522398931492073 "k=1" "SingFunc"
"2" 0.000307903633704686 0.000469138377031441 "k=2" "SingFunc"
"3" 0.000349757571283434 0.000415481857755264 "k=3" "SingFunc"
"4" 0.00125886848843074 0.0015000589916072 "k=1" "FeatLoad"
"5" 0.0059517590989232 0.00622494758496155 "k=2" "FeatLoad"
"6" 0.00888848205025442 0.00891211873605866 "k=3" "FeatLoad"
"7" 0 0.00104703612588308 "all" "difR2"
"8" 16.5164684280622 23.6855922358084 "survLL" "sLL"
"9" 487373.722218365 486918.945162737 "jointLL" "jointLL"
"10" 3.80737624928119 3.679408240955 "surv_coef" "surv_coef"
"11" 2.37465579518221 2.17981469772914 "surv_coef" "surv_coef"
"12" -0.0701250347678456 -0.173430281894489 "surv_coef" "surv_coef"
"13" 0.172424701630386 0.481265775280117 "surv_coef" "surv_coef"
"14" -0.0604804658924375 -0.168194396922856 "surv_coef" "surv_coef"
