"JM" "Two" "Comps" "Stat"
"1" 0.000223794981286926 0.00118458516483424 "k=1" "SingFunc"
"2" 0.00011785674632945 0.00135949193530052 "k=2" "SingFunc"
"3" 0.00161470058227663 0.00202339890718676 "k=3" "SingFunc"
"4" 0.000715709947006451 0.00250918823701015 "k=1" "FeatLoad"
"5" 0.00526578315430391 0.00772584020906213 "k=2" "FeatLoad"
"6" 0.00585439298552457 0.00613949975670023 "k=3" "FeatLoad"
"7" 0 0.000366430132865303 "all" "difR2"
"8" 79.3141312868766 90.1425645539013 "survLL" "sLL"
"9" 729424.128741434 728060.905476137 "jointLL" "jointLL"
"10" 3.37360904495688 3.0102448785102 "surv_coef" "surv_coef"
"11" 3.0001134040981 2.693497447442 "surv_coef" "surv_coef"
"12" -0.0794447292358363 -0.258628610308832 "surv_coef" "surv_coef"
"13" 0.258355750769866 0.574569077515523 "surv_coef" "surv_coef"
"14" -0.0142235126953435 0.00750929347670476 "surv_coef" "surv_coef"
