"JM" "Two" "Comps" "Stat"
"1" 0.00179520004335526 0.00246150965265901 "k=1" "SingFunc"
"2" 1.82273709985309 1.74681465374674 "k=2" "SingFunc"
"3" 1.85510803408932 1.8643870503584 "k=3" "SingFunc"
"4" 0.00243553084648092 0.00260550269995839 "k=1" "FeatLoad"
"5" 1.00162809850721 0.918834177514021 "k=2" "FeatLoad"
"6" 1.05697024657674 1.01704055819296 "k=3" "FeatLoad"
"7" 0 0.00291083258283253 "all" "difR2"
"8" 23.8482878395544 20.9352571927627 "survLL" "sLL"
"9" 238629.241218453 236396.836851317 "jointLL" "jointLL"
"10" 2.95809243035878 2.50215161297961 "surv_coef" "surv_coef"
"11" 3.1167696465125 2.71768924934035 "surv_coef" "surv_coef"
"12" -0.173847160517696 -0.122259982917781 "surv_coef" "surv_coef"
"13" 0.00545810510656657 -0.00610961840706525 "surv_coef" "surv_coef"
"14" -0.27941249358667 -0.440550375708256 "surv_coef" "surv_coef"
