"JM" "Two" "Comps" "Stat"
"1" 0.00168304927489463 0.0142830729347285 "k=1" "SingFunc"
"2" 0.362083354134478 0.766349901422422 "k=2" "SingFunc"
"3" 1.87501943903929 1.61118640893006 "k=3" "SingFunc"
"4" 0.00557213500599932 0.022368915093598 "k=1" "FeatLoad"
"5" 0.431636053555241 0.929828392535896 "k=2" "FeatLoad"
"6" 0.413674152677583 0.941074086629272 "k=3" "FeatLoad"
"7" 0 0.0122228768011415 "all" "difR2"
"8" 12.5590871387951 12.8013989569448 "survLL" "sLL"
"9" 238774.727721891 236945.823181763 "jointLL" "jointLL"
"10" 3.44015382387011 3.2946282158173 "surv_coef" "surv_coef"
"11" 3.61400758719686 2.97868764192025 "surv_coef" "surv_coef"
"12" -0.302085437796081 -0.188787894531513 "surv_coef" "surv_coef"
"13" 0.336771925362901 -0.0333742868890366 "surv_coef" "surv_coef"
"14" -0.37081222728868 -0.417789261972884 "surv_coef" "surv_coef"
