"JM" "Two" "Comps" "Stat"
"1" 0.000660274072023787 0.00151279748901091 "k=1" "SingFunc"
"2" 0.000517745930531794 0.000897904187917367 "k=2" "SingFunc"
"3" 0.0203866144379794 0.0230836445507963 "k=3" "SingFunc"
"4" 0.00119412701210794 0.0012536850277032 "k=1" "FeatLoad"
"5" 0.00673384820030462 0.00724494592913329 "k=2" "FeatLoad"
"6" 0.00947655902421652 0.0107280811783106 "k=3" "FeatLoad"
"7" 0 0.000399024607306897 "all" "difR2"
"8" 1.86562096088448 5.15503649339074 "survLL" "sLL"
"9" 496062.074761137 495572.870591875 "jointLL" "jointLL"
"10" 2.94301487873469 2.99546652243667 "surv_coef" "surv_coef"
"11" 2.71132695086126 3.02967050578393 "surv_coef" "surv_coef"
"12" 0.0373020533981271 -0.0314371390514101 "surv_coef" "surv_coef"
"13" 0.180753944498537 0.409801767230604 "surv_coef" "surv_coef"
"14" 0.0774442092184178 0.10615030933974 "surv_coef" "surv_coef"
