"JM" "Two" "Comps" "Stat"
"1" 0.00214202658693808 0.0850690505265645 "k=1" "SingFunc"
"2" 0.0038036134278131 0.0628106716517993 "k=2" "SingFunc"
"3" 0.0783330317298555 1.84171777958228 "k=3" "SingFunc"
"4" 0.00233777715095775 0.0313980410479415 "k=1" "FeatLoad"
"5" 0.0148256487420183 0.60447628418503 "k=2" "FeatLoad"
"6" 0.0193176307933092 2.19003481987641 "k=3" "FeatLoad"
"7" 0 0.0150167384809076 "all" "difR2"
"8" 43.7570958415791 44.4072325546603 "survLL" "sLL"
"9" 234129.638770012 226570.756393032 "jointLL" "jointLL"
"10" 3.50210074755157 3.90422329475158 "surv_coef" "surv_coef"
"11" 3.48686489000558 3.31079790679487 "surv_coef" "surv_coef"
"12" -0.221485104705301 -0.513596507846938 "surv_coef" "surv_coef"
"13" 0.301235011707087 0.803027394990691 "surv_coef" "surv_coef"
"14" -0.00803490345815054 -0.770482927290169 "surv_coef" "surv_coef"
