"JM" "Two" "Comps" "Stat"
"1" 0.00161602768160151 0.000478988786372646 "k=1" "SingFunc"
"2" 0.000404940631141401 0.000184930833629799 "k=2" "SingFunc"
"3" 0.643960949543282 0.000589483430937947 "k=3" "SingFunc"
"4" 0.00319688370263027 0.000750607884965408 "k=1" "FeatLoad"
"5" 0.00463199899527512 0.00421015244646998 "k=2" "FeatLoad"
"6" 0.0170006388771347 0.00586173444081079 "k=3" "FeatLoad"
"7" 0 0.000622023012777584 "all" "difR2"
"8" 89.3909295421409 100.672918860458 "survLL" "sLL"
"9" 726126.60079267 738485.473027136 "jointLL" "jointLL"
"10" 3.37614966778965 3.07270452755319 "surv_coef" "surv_coef"
"11" 2.96578723683996 2.74524448974216 "surv_coef" "surv_coef"
"12" -0.200916956205929 -0.283249916217376 "surv_coef" "surv_coef"
"13" 0.266428022356503 0.556259481124934 "surv_coef" "surv_coef"
"14" -0.0313689401776892 -0.0170396606774669 "surv_coef" "surv_coef"
