"JM" "Two" "Comps" "Stat"
"1" 7.9670760068019e-05 0.000138868876431779 "k=1" "SingFunc"
"2" 0.000187019213834487 0.000236090020122034 "k=2" "SingFunc"
"3" 0.000326374230941765 0.000299991523587841 "k=3" "SingFunc"
"4" 0.00104004786998797 0.00105115869287647 "k=1" "FeatLoad"
"5" 0.00680514867173083 0.00676704349736222 "k=2" "FeatLoad"
"6" 0.00959575091766302 0.00944640607929415 "k=3" "FeatLoad"
"7" 0 0.000978056424001172 "all" "difR2"
"8" 19.7996946626806 18.6776631000137 "survLL" "sLL"
"9" 486612.346644221 486200.705618596 "jointLL" "jointLL"
"10" 3.50359724149056 3.40815487564157 "surv_coef" "surv_coef"
"11" 2.25698968969694 2.07368348662956 "surv_coef" "surv_coef"
"12" -0.173836766783129 -0.206073313575684 "surv_coef" "surv_coef"
"13" 0.279637844419605 0.456659599419047 "surv_coef" "surv_coef"
"14" -0.0149797213922897 0.00694374510099816 "surv_coef" "surv_coef"
