"JM" "Two" "Comps" "Stat"
"1" 0.000838964970379201 0.000333655058918865 "k=1" "SingFunc"
"2" 0.000939952318847862 0.000283765745107283 "k=2" "SingFunc"
"3" 0.0271866662078897 0.00104695136328914 "k=3" "SingFunc"
"4" 0.00247802173881008 0.0022770476925793 "k=1" "FeatLoad"
"5" 0.0111954276312745 0.0110967385692593 "k=2" "FeatLoad"
"6" 0.0152324016024899 0.0125554555660605 "k=3" "FeatLoad"
"7" 0 0.00168469646695391 "all" "difR2"
"8" 12.9575661879532 16.7598396607298 "survLL" "sLL"
"9" 235422.901578059 235605.07786005 "jointLL" "jointLL"
"10" 3.64019491700834 3.40641266543759 "surv_coef" "surv_coef"
"11" 4.12417157783289 3.88114541017217 "surv_coef" "surv_coef"
"12" -0.172662977053358 -0.275141690441186 "surv_coef" "surv_coef"
"13" 0.302810291111734 0.646762789403969 "surv_coef" "surv_coef"
"14" -0.120267796508409 -0.286523872261305 "surv_coef" "surv_coef"
